"seed_num","min_lambda_val"
7956,1.24449073670912
7957,1.29209541150691
7958,1.27884342534405
7959,1.12567920796141
7960,1.25465594729239
7961,1.18216982448542
7962,1.19461246748301
7963,1.20643987072438
7964,1.22076861736216
7965,1.24061436620587
7966,1.29350622391978
7967,1.32260385216643
7968,1.23060457569407
7969,1.28369778721639
7970,1.16687020054484
7971,1.21886600378885
7972,1.2980596020151
7973,1.23067972655396
7974,1.18205891442068
7975,1.18520633390889
7976,1.31410662795484
7977,1.27253115337874
7978,1.20574249757163
7979,1.15945062095465
7980,1.29313339942341
7981,1.11856277240787
7982,1.21571583586262
7983,1.19030859617362
7984,1.17602887485349
7985,1.21318577365531
7986,1.3049725816111
7987,1.18161750747919
7988,1.12464403477845
7989,1.2458776932589
7990,1.26885399296213
7991,1.20408762854359
7992,1.26640587973413
7993,1.25102602614579
7994,1.3246149342718
7995,1.26642208178627
7996,1.1847190756733
7997,1.30274152078871
7998,1.20854061587837
7999,1.16855636401067
8000,1.20785053300532
8001,1.11685659913378
8002,1.18037651298043
8003,1.26700293974191
8004,1.32729970752716
8005,1.20421955276341
8006,1.24939393490013
8007,1.15310817020327
8008,1.19881065441391
8009,1.23135410726181
8010,1.25412784440272
8011,1.33180837441798
8012,1.17417653949862
8013,1.23828387071593
8014,1.21002991599914
8015,1.2146009244538
8016,1.24961867752539
8017,1.30176674147832
8018,1.2421998872262
8019,1.25261455109152
8020,1.25602764524119
8021,1.15120400770344
8022,1.17629470417109
8023,1.16878636278486
8024,1.27606246953392
8025,1.27285393295138
8026,1.18736634312506
8027,1.24203468010753
8028,1.37215234565609
8029,1.16606750479041
8030,1.2488275847899
8031,1.26405962530841
8032,1.25518663892394
8033,1.2325139899146
8034,1.14252498188735
8035,1.12176029842995
8036,1.17809028793561
8037,1.26415459896211
8038,1.15621386963569
8039,1.1886435837601
8040,1.14504683160822
8041,1.25455973982653
8042,1.20484340575876
8043,1.2384761774867
8044,1.25679837622411
8045,1.15635956400164
8046,1.2974977597884
8047,1.27767634242105
8048,1.31179739412051
8049,1.18304832029739
8050,1.22627607627571
8051,1.28959493025742
8052,1.1522078765791
8053,1.2198629166284
8054,1.22332096275391
8055,1.18420257316703
8056,1.30486443881461
8057,1.25012331648145
8058,1.22314893023245
8059,1.18361345908913
8060,1.28003036845201
8061,1.30331096091661
8062,1.29072642247078
8063,1.26337928256184
8064,1.17557140835966
8065,1.13802504945595
8066,1.22801276316572
8067,1.32263379549647
8068,1.23093759939737
8069,1.28212484471609
8070,1.17846664877093
8071,1.30541107113644
8072,1.28047262412366
8073,1.13463546714889
8074,1.26017622230576
8075,1.25458554948745
8076,1.24361501527359
8077,1.18927931815152
8078,1.25176933268442
8079,1.24536363549223
8080,1.31707144825849
8081,1.20290587852556
8082,1.17047827755869
8083,1.29172866738756
8084,1.31829425530002
8085,1.17799624739791
8086,1.24986580257299
8087,1.23735084238289
8088,1.22025696921316
8089,1.20187806537033
8090,1.21780431975869
8091,1.29634381420963
8092,1.25569861053298
8093,1.24999149939646
8094,1.34749285515395
8095,1.21368234848827
8096,1.23247122748362
8097,1.1542704753909
8098,1.17115468361733
8099,1.24323509488184
8100,1.28391711796213
8101,1.19927001352078
8102,1.30321032565586
8103,1.19932138326338
8104,1.23318211259365
8105,1.2190016693757
8106,1.34464188880754
8107,1.20623318527054
8108,1.29952774283708
8109,1.17455452247174
8110,1.17342052454719
8111,1.16145141996705
8112,1.17279642154484
8113,1.23557491037894
8114,1.23093129696288
8115,1.18863634237021
8116,1.22923679801095
8117,1.19087676535554
8118,1.3619108690458
8119,1.23323350408754
8120,1.1618388199676
8121,1.26486971473227
8122,1.36337407248839
8123,1.25986554301507
8124,1.18852298844367
8125,1.24200121136064
8126,1.28180802502919
8127,1.21648248349293
8128,1.24416007636776
8129,1.22267453461206
8130,1.09978133296915
8131,1.31543543880534
8132,1.39769719215166
8133,1.27971568870162
8134,1.20559481596689
8135,1.13840331880496
8136,1.31443338926535
8137,1.25089144937238
8138,1.18589687338281
8139,1.21413040525591
8140,1.19025502000548
8141,1.19768951915721
8142,1.20711923141778
8143,1.23200438470312
8144,1.18351608647711
8145,1.21946203759602
8146,1.24579154239055
8147,1.23238083614579
8148,1.26769342140105
8149,1.25589409793701
8150,1.26317798126282
8151,1.30333582948685
8152,1.38289772261382
8153,1.20741281878762
8154,1.2511208789703
8155,1.21820937910101
8156,1.12709076221157
8157,1.20723902453699
8158,1.28333722054822
8159,1.16884611097907
8160,1.17350079887915
8161,1.2100784269924
8162,1.16918538710538
8163,1.32065100081835
8164,1.18218637224929
8165,1.28283609925569
8166,1.33268780886573
8167,1.1731397270252
8168,1.26825485244764
8169,1.21253384161454
8170,1.36007674624198
8171,1.32148886742662
8172,1.12967789513785
8173,1.21840971337861
8174,1.32231813735064
8175,1.22809073450386
8176,1.17487995818669
8177,1.1691183193712
8178,1.24059549010105
8179,1.2308385824507
8180,1.23151957360578
8181,1.24996166359986
8182,1.29473025395505
8183,1.22149389841629
8184,1.2760572512869
8185,1.18954545829327
8186,1.18909484005782
8187,1.23294691097728
8188,1.23399753588854
8189,1.23497468779551
8190,1.32462037369271
8191,1.20522023860665
8192,1.276080415901
8193,1.27470333582069
8194,1.32465478752924
8195,1.21840661538478
8196,1.18300368967134
8197,1.2776034826675
8198,1.29326316840818
8199,1.22194275111997
8200,1.22649530026642
8201,1.27133543702904
8202,1.28366900808789
8203,1.21512597845455
8204,1.14128759775306
8205,1.27732519101649
8206,1.23196245408684
8207,1.15143032525752
8208,1.29049751060875
8209,1.35805336465264
8210,1.14676792733632
8211,1.17322395426682
8212,1.2709651985699
8213,1.19209862350068
8214,1.24014807116697
8215,1.2745674483252
8216,1.29729922934219
8217,1.37741077417224
8218,1.28964426333672
8219,1.20100993822991
8220,1.29286458213559
8221,1.24885371955385
8222,1.16152068365122
8223,1.30815871845023
8224,1.31707908047579
8225,1.21871844948465
8226,1.22063271017031
8227,1.16386678445116
8228,1.19300814018762
8229,1.22631935783731
8230,1.27143379384148
8231,1.26756507749244
8232,1.2736301720554
8233,1.22307818266144
8234,1.17247419805244
8235,1.12722513325966
8236,1.25327646062501
8237,1.14909225295981
8238,1.23775172927903
8239,1.29485514022032
8240,1.21092110482874
8241,1.27497663740191
8242,1.08449780678626
8243,1.31702207663336
8244,1.36432981775412
8245,1.24746344935067
8246,1.20818246893517
8247,1.34141063918311
8248,1.31135928662806
8249,1.16872467183142
8250,1.21001232707497
8251,1.18214965019816
8252,1.22199990874598
8253,1.35756252873195
8254,1.27175117980274
8255,1.31926247659877
8256,1.31029969835952
8257,1.22757774625729
8258,1.15651960208518
8259,1.20703334631035
8260,1.24205632000346
8261,1.37425215756608
8262,1.23106050930163
8263,1.15882082600167
8264,1.21866265562455
8265,1.24254548921272
8266,1.19330005932737
8267,1.1341120350351
8268,1.25313937379427
8269,1.16969237560959
8270,1.21316135203454
8271,1.24341012605441
8272,1.14938235348838
8273,1.17468067968652
8274,1.07044807211628
8275,1.2545635145873
8276,1.23902739008433
8277,1.21660760243464
8278,1.10557152075169
8279,1.25726569288146
8280,1.19239424245836
8281,1.25877963010911
8282,1.26794385582955
8283,1.24456883579513
8284,1.20332624938412
8285,1.24862143672325
8286,1.1857139122221
8287,1.21071535518269
8288,1.24510565935945
8289,1.18168378370146
8290,1.22247660102259
8291,1.25361477897326
8292,1.232196755901
8293,1.22377578642024
8294,1.23555339795389
8295,1.25284323525033
8296,1.25418473258588
8297,1.1896286306063
8298,1.1184918929756
8299,1.10991309230971
8300,1.20090680445978
8301,1.19757923606052
8302,1.32411753133789
8303,1.27912468914021
8304,1.31158104605875
8305,1.24379457453042
8306,1.25361326939369
8307,1.28502387696243
8308,1.22541393763778
8309,1.16834580846864
8310,1.20356681304973
8311,1.2965980851096
8312,1.12337874214207
8313,1.21895671973624
8314,1.22169361626342
8315,1.30110419167809
8316,1.26899458290604
8317,1.15894749541547
8318,1.24477742269715
8319,1.25313330873935
8320,1.21920892530692
8321,1.25247746420895
8322,1.20666108322591
8323,1.25518665613282
8324,1.15834693198641
8325,1.24332865935839
8326,1.24889390695098
8327,1.31553467109538
8328,1.33393949189181
8329,1.19550749415294
8330,1.20217363131999
8331,1.2628901157939
8332,1.30510323105583
8333,1.18912742717265
8334,1.19393021376153
8335,1.20233591936163
8336,1.17567949717996
8337,1.24213855716971
8338,1.43272804666308
8339,1.16134887271647
8340,1.22515616666966
8341,1.24464157869057
8342,1.24587375995685
8343,1.17030198986227
8344,1.30314238814396
8345,1.24192534064047
8346,1.17246574957578
8347,1.23404840789544
8348,1.23244163564988
8349,1.16334962190848
8350,1.22210362361661
8351,1.2811133657317
8352,1.20419509850809
8353,1.15552970641454
8354,1.14362908126756
8355,1.18966414397878
8356,1.23657040375851
8357,1.22903396006692
8358,1.24658538705169
8359,1.20240561781656
8360,1.34019334476229
8361,1.18955112004904
8362,1.32769263612387
8363,1.27840053494273
8364,1.30734807445377
8365,1.17892498301497
8366,1.25436167268712
8367,1.16987228503441
8368,1.12850458740158
8369,1.2636150339037
8370,1.22208362504847
8371,1.20526261933825
8372,1.27182755259051
8373,1.27670660131789
8374,1.24165495842991
8375,1.21143787455819
8376,1.32145914691317
8377,1.19509818150025
8378,1.29901400700415
8379,1.27060632469708
8380,1.26390744693697
8381,1.19122193281567
8382,1.25502284679382
8383,1.19033199373175
8384,1.17403283661473
8385,1.29105545891079
8386,1.27740436896658
8387,1.16833464012532
8388,1.28189114972466
8389,1.30953621046641
8390,1.19705279784984
8391,1.25719623827991
8392,1.26329731622538
8393,1.29058804858038
8394,1.23501666949186
8395,1.26887612546865
8396,1.21895999565169
8397,1.21139620681422
8398,1.32175139232917
8399,1.23095054405292
8400,1.18061365455021
8401,1.37975284800688
8402,1.23559646781776
8403,1.25652953129324
8404,1.30380302173091
8405,1.30783968705128
8406,1.25429319858062
8407,1.2068891969479
8408,1.22514035112474
8409,1.23519547681855
8410,1.25226390425644
8411,1.19714829717239
8412,1.23736851336363
8413,1.16554528439815
8414,1.21102137711516
8415,1.22665910692398
8416,1.28364943595931
8417,1.29202036458766
8418,1.27749306217616
8419,1.27144698114734
8420,1.18742688605592
8421,1.24325769216936
8422,1.29310032354142
8423,1.28370437115838
8424,1.26298756927239
8425,1.25027440983389
8426,1.31251706631048
8427,1.28518620397279
8428,1.20289134853599
8429,1.14782248405459
8430,1.18978286892517
8431,1.19144414826389
8432,1.29142894713284
8433,1.27712511803852
8434,1.22654001961529
8435,1.21774121431145
8436,1.18126076470554
8437,1.2117326756959
8438,1.14189656500444
8439,1.23201171883814
8440,1.21699055629823
8441,1.18585080079241
8442,1.29699744385419
8443,1.12509903583143
8444,1.25827691028864
8445,1.22385322119026
8446,1.23148822860614
8447,1.2235235829757
8448,1.30176519356707
8449,1.22996841465963
8450,1.21871643200793
8451,1.2526642465163
8452,1.23096804699943
8453,1.25462268307487
8454,1.26686241289805
8455,1.17352155006741
8456,1.2875572980334
8457,1.20195377504753
8458,1.20307708763651
8459,1.30304779996665
8460,1.27276777220625
8461,1.26058109302586
8462,1.14966224550285
8463,1.23290811396786
8464,1.21789098093314
8465,1.19015758974038
8466,1.19894773764439
8467,1.29274352173779
8468,1.14737162967153
8469,1.16846186398934
8470,1.19821028964415
8471,1.22040913534719
8472,1.2141311636191
8473,1.24067834259394
8474,1.14777792270493
8475,1.28763570296762
8476,1.27631021658487
8477,1.20228084841581
8478,1.19386951854398
8479,1.27078323432398
8480,1.31949431671991
8481,1.24444459857107
8482,1.31972402558481
8483,1.25575420642559
8484,1.30431172140219
8485,1.17788305503522
8486,1.23573890330974
8487,1.25767601632662
8488,1.27480999156864
8489,1.33113112973836
8490,1.2480764578747
8491,1.15547096710605
8492,1.20202719276922
8493,1.29051526246746
8494,1.27433445046683
8495,1.18184647875936
8496,1.15323010933621
8497,1.29209656206672
8498,1.13904791776975
8499,1.30573484829087
8500,1.18937029777086
8501,1.24656922166977
8502,1.17246843811236
8503,1.18505701845599
8504,1.30816278730399
8505,1.22429084635029
8506,1.20652322939271
8507,1.30602363976978
8508,1.25085755778737
8509,1.32368508718371
8510,1.15771609902505
8511,1.18397063348503
8512,1.2905814944819
8513,1.30137884951366
8514,1.26481270771206
8515,1.26826475881878
8516,1.22854893326174
8517,1.20564248457226
8518,1.26222126683007
8519,1.28692507626568
8520,1.28977232897067
8521,1.16106081595609
8522,1.17911433862001
8523,1.23326340312467
8524,1.2677190334739
8525,1.2272579400226
8526,1.29711845920027
8527,1.22257894178597
8528,1.17752166784441
8529,1.24980685002477
8530,1.23410714841698
8531,1.23772632842198
8532,1.25037693257117
8533,1.28812685689163
8534,1.17032341195014
8535,1.18193183349967
8536,1.27765615879528
8537,1.18245961641468
8538,1.18662464655859
8539,1.19076719397471
8540,1.23372893158902
8541,1.13949017315112
8542,1.19421266887563
8543,1.19423417835469
8544,1.18310600314305
8545,1.23751352668935
8546,1.24793930660358
8547,1.23376958430993
8548,1.15383397691426
8549,1.22860418627786
8550,1.24530610188554
8551,1.22105512036673
8552,1.22716982332641
8553,1.17928429500128
8554,1.21112041681355
8555,1.15660554989222
8556,1.17587794485193
8557,1.24100727131361
8558,1.16624448475833
8559,1.203260183534
8560,1.26793566119296
8561,1.18292453739057
8562,1.24194124706908
8563,1.26044299382869
8564,1.32709098039332
8565,1.26317914072746
8566,1.23358011659097
8567,1.25380652640511
8568,1.21630060455939
8569,1.22059431926266
8570,1.29141377277229
8571,1.24716526809403
8572,1.26162973623137
8573,1.15312987697375
8574,1.31120492137078
8575,1.3483130733983
8576,1.30323194621291
8577,1.22531699486296
8578,1.28905391772102
8579,1.28020462011659
8580,1.26017486033291
8581,1.19583543840601
8582,1.24274184013696
8583,1.23522927695729
8584,1.24887391865042
8585,1.12093105738311
8586,1.27609742569586
8587,1.25009869913871
8588,1.13841521500465
8589,1.23917475837178
8590,1.27457909798666
8591,1.26517812744751
8592,1.31315447995031
8593,1.25310211978321
8594,1.19709925617717
8595,1.2985143836829
8596,1.19531185420902
8597,1.2372652673538
8598,1.23013796761322
8599,1.1278582393313
8600,1.27094338624992
8601,1.30872062540802
8602,1.25314378744153
8603,1.29486945818303
8604,1.33622434240406
8605,1.32335921738204
8606,1.30463128941334
8607,1.21312324169246
8608,1.27806458659618
8609,1.30077354363145
8610,1.26551449186991
8611,1.19329792936005
8612,1.18572489122293
8613,1.21059410780667
8614,1.1689367221511
8615,1.20238000679441
8616,1.2588688849217
8617,1.20688970356692
8618,1.32991480531216
8619,1.18247434902366
8620,1.23105719193455
8621,1.24243208281346
8622,1.26477975467429
8623,1.26107654766437
8624,1.23629164680078
8625,1.32955629233785
8626,1.26483980918692
8627,1.29560899902159
8628,1.22684056882547
8629,1.34565016791198
8630,1.22716638430503
8631,1.13734013285567
8632,1.29685170245796
8633,1.16242897150896
8634,1.27117449301517
8635,1.24648511710273
8636,1.28033668228865
8637,1.26590721452385
8638,1.1753643450289
8639,1.20599755014122
8640,1.25994539966609
8641,1.1830246635429
8642,1.26897596764906
8643,1.25969886045744
8644,1.17040009296296
8645,1.17196232423384
8646,1.33877978614387
8647,1.22759014403704
8648,1.20838761097839
8649,1.26013613217852
8650,1.19539181469079
8651,1.23043173766999
8652,1.31994895331433
8653,1.12061835647669
8654,1.19301335311202
8655,1.14079609407508
8656,1.20327597979987
8657,1.29043664185841
8658,1.20865142289235
8659,1.23862381348263
8660,1.20822118775673
8661,1.20261587251629
8662,1.20821589752387
8663,1.26711999489843
8664,1.2448259282726
8665,1.20267681713203
8666,1.23125898659754
8667,1.24930280422767
8668,1.2623258166858
8669,1.31256628235705
8670,1.24408066555238
8671,1.25828546921934
8672,1.15152889146792
8673,1.26479755524469
8674,1.2330876099091
8675,1.26900615258152
8676,1.30036768698826
8677,1.23306072855737
8678,1.15735283288292
8679,1.27907667964693
8680,1.15527864784272
8681,1.2287661028992
8682,1.24059306797949
8683,1.26944553799949
8684,1.33731273404037
8685,1.22858187738064
8686,1.20127440451086
8687,1.26000208479164
8688,1.18042311181541
8689,1.21233020166504
8690,1.2759639124628
8691,1.28537785469708
8692,1.16573743581915
8693,1.18005944623653
8694,1.29563737207361
8695,1.21390829717237
8696,1.2642936873856
8697,1.22541652195955
8698,1.32478876639865
8699,1.19331811541413
8700,1.36009629834397
8701,1.18514687497134
8702,1.19399539666075
8703,1.2684189262472
8704,1.2183518625073
8705,1.19613114172512
8706,1.28932286787125
8707,1.2759734906425
8708,1.22128268381911
8709,1.24833481563166
8710,1.24648058327178
8711,1.25242619084778
8712,1.35082301636163
8713,1.2217771743315
8714,1.13623657751417
8715,1.22722620507022
8716,1.26397713360877
8717,1.18758440815307
8718,1.1836152916212
8719,1.20936392777342
8720,1.24878405292946
8721,1.26274800458698
8722,1.25694190447352
8723,1.20732801626888
8724,1.25177330067209
8725,1.20803586598361
8726,1.22695498167279
8727,1.16062252456765
8728,1.22245905926823
8729,1.31044675860745
8730,1.17072811082502
8731,1.18233542567858
8732,1.14315293775798
8733,1.25135601360673
8734,1.25137348359095
8735,1.17960047046745
8736,1.21454934798204
8737,1.1363721355282
8738,1.20903418489444
8739,1.25534621201835
