"seed_num","min_lambda_val"
10757,1.26388103355729
10758,1.25310890135291
10759,1.18561703512984
10760,1.21179554306849
10761,1.20291873537522
10762,1.36980111325134
10763,1.19000527998231
10764,1.25230892633298
10765,1.26537324738635
10766,1.26059039439922
10767,1.28976601993296
10768,1.14368569735504
10769,1.27897563127197
10770,1.32860552474744
10771,1.237848280275
10772,1.35139928575138
10773,1.20534780357694
10774,1.27878958966643
10775,1.21994592894488
10776,1.26648439193526
10777,1.19693107394841
10778,1.17072106457084
10779,1.27613620997352
10780,1.31429736027004
10781,1.31271015431502
10782,1.321810979875
10783,1.25362056660372
10784,1.31122478138201
10785,1.2168218984595
10786,1.29184595703133
10787,1.25762134519591
10788,1.27947329486035
10789,1.25267972732307
10790,1.24794760711223
10791,1.16631065893252
10792,1.23211874075879
10793,1.21815794079497
10794,1.23358158596543
10795,1.19335884346759
10796,1.35101301076391
10797,1.29406552801677
10798,1.24348149066903
10799,1.33651870930792
10800,1.27490670867312
10801,1.21561958698838
10802,1.33240195313745
10803,1.25025896768404
10804,1.16483744419782
10805,1.14000796047621
10806,1.26502392834061
10807,1.23448580966527
10808,1.29905618324016
10809,1.22667423466471
10810,1.20384566963061
10811,1.06627578890802
10812,1.13561254370717
10813,1.29303077078957
10814,1.32148462271934
10815,1.23534589011288
10816,1.25081924800204
10817,1.23827277456576
10818,1.18957697543247
10819,1.21061104397477
10820,1.26574184761336
10821,1.24134065487209
10822,1.1649788438449
10823,1.27701460463146
10824,1.31683092427979
10825,1.20135745040912
10826,1.2794706676429
10827,1.21389019511402
10828,1.27573583995239
10829,1.15573612190214
10830,1.21712147345103
10831,1.18605982155075
10832,1.24813650318071
10833,1.32194330460234
10834,1.26217311334018
10835,1.23731687403538
10836,1.28562821021026
10837,1.25570561669051
10838,1.16620754118755
10839,1.2701210159074
10840,1.1533661492253
10841,1.23936310121868
10842,1.2643022321299
10843,1.25697481059746
10844,1.23468626083501
10845,1.23271080882951
10846,1.16903638382488
10847,1.23179446604646
10848,1.19380620404771
10849,1.14770973261962
10850,1.22431382112224
10851,1.24468258470491
10852,1.17702035368287
10853,1.19569662325761
10854,1.25271962888043
10855,1.24023495842992
10856,1.23569226896937
10857,1.23999066263042
10858,1.33503465381277
10859,1.14747902837337
10860,1.25228810684231
10861,1.12466823867362
10862,1.36080835578127
10863,1.23965463119051
10864,1.16654831396691
10865,1.30932495674099
10866,1.23977246797301
10867,1.4178599707317
10868,1.33676508335927
10869,1.24815264115947
10870,1.32929107541037
10871,1.23386270857714
10872,1.20561886712197
10873,1.28515324718649
10874,1.11854970824584
10875,1.34812624675113
10876,1.22640217171654
10877,1.23094574309896
10878,1.1373283699254
10879,1.18024451719283
10880,1.30279209222743
10881,1.20108061918089
10882,1.21468871886958
10883,1.23760153081496
10884,1.35532869389698
10885,1.39350849539058
10886,1.23334589084063
10887,1.21775230954333
10888,1.27770731512781
10889,1.22676941577927
10890,1.24664971018181
10891,1.27297881952877
10892,1.28108642620994
10893,1.21915233753096
10894,1.25394042269184
10895,1.15074089433983
10896,1.33419474681068
10897,1.12949807227926
10898,1.33261310927815
10899,1.26978513986298
10900,1.19612214584954
10901,1.18929544140394
10902,1.24046125613051
10903,1.28887102670826
10904,1.22717219056705
10905,1.31581498208956
10906,1.23863392929943
10907,1.23138893926111
10908,1.22293651007069
10909,1.15513248189052
10910,1.12936923090448
10911,1.23389456565244
10912,1.2468536465088
10913,1.38473239094833
10914,1.21180694238953
10915,1.18483169367694
10916,1.29834088395801
10917,1.24163054292168
10918,1.23539503522906
10919,1.27952488162888
10920,1.2119260047128
10921,1.18888488578945
10922,1.27841480094724
10923,1.16862323889307
10924,1.38832722536167
10925,1.22692039091108
10926,1.17356956632691
10927,1.15919934717149
10928,1.26989067623189
10929,1.33822078242374
10930,1.26321293134776
10931,1.2095867990485
10932,1.21173096139909
10933,1.17349212619141
10934,1.16617730877865
10935,1.33793696420406
10936,1.19744905850986
10937,1.21430633138406
10938,1.22858778732437
10939,1.24971667991042
10940,1.2487447881705
10941,1.18491529814919
10942,1.24015076497255
10943,1.20550013575235
10944,1.24100723513142
10945,1.22699700847937
10946,1.2853203134367
10947,1.16945049446706
10948,1.28414638223678
10949,1.26319989760548
10950,1.27783698374168
10951,1.16390127091272
10952,1.2971227913005
10953,1.22546657198638
10954,1.20767353345145
10955,1.19410729521034
10956,1.1984510660621
10957,1.22884929744597
10958,1.34638968337232
10959,1.295875468182
10960,1.34849768103444
10961,1.19930428240599
10962,1.09561736584149
10963,1.26697725330599
10964,1.23862766663522
10965,1.17920607433749
10966,1.22907663885537
10967,1.34283090899356
10968,1.1681107773152
10969,1.13703736401422
10970,1.22886739442337
10971,1.28368077572213
10972,1.27338665163567
10973,1.26876895767197
10974,1.12281895239338
10975,1.29411698267615
10976,1.23778560538999
10977,1.17272200840374
10978,1.18069601725413
10979,1.34502854939237
10980,1.27621994243421
10981,1.21157357970373
10982,1.20498889765396
10983,1.15167055016123
10984,1.22423591045981
10985,1.20619027956467
10986,1.25566082740067
10987,1.3236544043154
10988,1.18541686620287
10989,1.20885737226298
10990,1.34454381321138
10991,1.24934684563109
10992,1.19932017191915
10993,1.23861298181299
10994,1.3228502097207
10995,1.24810617362423
10996,1.18450661281085
10997,1.41354909064774
10998,1.1500578374836
10999,1.16158445772929
11000,1.24323903767178
11001,1.28827515937643
11002,1.15410937468492
11003,1.29678502846427
11004,1.17597002582934
11005,1.22941118955643
11006,1.24824810537088
11007,1.30373956117837
11008,1.11571715193653
11009,1.26687784617489
11010,1.13519380609008
11011,1.26813005866563
11012,1.24411678162443
11013,1.22884250806929
11014,1.13045529070467
11015,1.3177290157747
11016,1.2574274847709
11017,1.23785811727535
11018,1.16809732257185
11019,1.22111848490384
11020,1.26877248565633
11021,1.23731826260733
11022,1.31900676315403
11023,1.19180034414998
11024,1.267206453543
11025,1.23712046464187
11026,1.21685238780418
11027,1.22897805261276
11028,1.36138284471474
11029,1.28524867385364
11030,1.29300476535748
11031,1.17680424933091
11032,1.29256329089606
11033,1.20072577940238
11034,1.18381286340062
11035,1.3423768120142
11036,1.1874624490314
11037,1.18263932128524
11038,1.20954118115839
11039,1.28601899689759
11040,1.24807288230345
11041,1.13608901870069
11042,1.31157677824626
11043,1.15058200487502
11044,1.19573422480279
11045,1.26566367118731
11046,1.14930295752038
11047,1.28290281322884
11048,1.28747656977734
11049,1.29535762820992
11050,1.28342117208243
11051,1.25902176505891
11052,1.35725059496449
11053,1.22189824814323
11054,1.18974258556893
11055,1.25893240382411
11056,1.18457439476773
11057,1.1791796494548
11058,1.32681839410159
11059,1.12437769551517
11060,1.25229755823483
11061,1.24966041030602
11062,1.29113509440191
11063,1.13084486647182
11064,1.2309310804885
11065,1.21034377233135
11066,1.29376182678472
11067,1.32911818916579
11068,1.18244693824272
11069,1.26257307505824
11070,1.27384595837477
11071,1.17307493846367
11072,1.26627362222881
11073,1.24795092837615
11074,1.17511023949288
11075,1.25024999851787
11076,1.36307483470657
11077,1.18897926045652
11078,1.25014155190009
11079,1.27595757479159
11080,1.23854350457974
11081,1.19142790687292
11082,1.23522374079403
11083,1.23539256945599
11084,1.40789833631042
11085,1.17536630176087
11086,1.30089955760629
11087,1.25842868433816
11088,1.33349767266964
11089,1.28818173286975
11090,1.33942943625895
11091,1.24883071717347
11092,1.26755338550627
11093,1.25071841723585
11094,1.21530877580238
11095,1.23894000588038
11096,1.15163615657794
11097,1.19467482552329
11098,1.29882244796918
11099,1.25727038035425
11100,1.31850095564545
11101,1.25532404272031
11102,1.30029353261355
11103,1.17488737127663
11104,1.21866134651694
11105,1.24512981571158
11106,1.17946600223934
11107,1.19451292690258
11108,1.19985585972612
11109,1.19990019879949
11110,1.2662491542458
11111,1.26855505981212
11112,1.25417469590475
11113,1.19444530801206
11114,1.25751963234365
11115,1.21455493218311
11116,1.20143637283783
11117,1.12263662979944
11118,1.28759373462037
11119,1.24690987645624
11120,1.17900367996274
11121,1.20127838125009
11122,1.22852392838234
11123,1.2797554929446
11124,1.24725064574157
11125,1.21720549133519
11126,1.27605084958762
11127,1.1812988473842
11128,1.31438838087716
11129,1.17871050482117
11130,1.19650547947051
11131,1.18441613487254
11132,1.23461715235731
11133,1.11915674760958
11134,1.16539799752306
11135,1.19706279675854
11136,1.32739124481543
11137,1.23620312213315
11138,1.34064388640579
11139,1.25561518178794
11140,1.17469687468273
11141,1.24843863675069
11142,1.2393304046201
11143,1.18110359677448
11144,1.2926508787536
11145,1.31702790659705
11146,1.23259066787617
11147,1.36287757768435
11148,1.24079565137031
11149,1.18595342976176
11150,1.26893714697816
11151,1.2301347511092
11152,1.20160480783295
11153,1.30943840488526
11154,1.30223917827879
11155,1.22077248950739
11156,1.24632871216456
11157,1.25044349103073
11158,1.15878994876571
11159,1.29174441431521
11160,1.2876048989146
11161,1.25409765503
11162,1.1762365255322
11163,1.18853615169651
11164,1.20527598482544
11165,1.21562627359867
11166,1.20608420638219
11167,1.24404458773639
11168,1.27837328840924
11169,1.21867926036322
11170,1.14043950704837
11171,1.17483180422281
11172,1.27597553196776
11173,1.25846683815972
11174,1.13784499182339
11175,1.2503882159024
11176,1.17518917044072
11177,1.19691354273081
11178,1.20428185032987
11179,1.20969878043019
11180,1.19123277493205
11181,1.17489911415051
11182,1.18882788659052
11183,1.3512450981742
11184,1.37083317272607
11185,1.1950085580196
11186,1.26002769184125
11187,1.30366733582763
11188,1.23877842042044
11189,1.26327285948616
11190,1.23321713517416
11191,1.14578095391643
11192,1.30367365696262
11193,1.33287501150761
11194,1.23239665502432
11195,1.21329885420193
11196,1.25143806770396
11197,1.15413498506588
11198,1.23211364997824
11199,1.20555057119878
11200,1.18405143212516
11201,1.25320043413391
11202,1.14548959675139
11203,1.24977999058441
11204,1.21809946585203
11205,1.25885617143709
11206,1.29233788590181
11207,1.24001633084837
11208,1.14674625602322
11209,1.25364246596757
11210,1.27005750519549
11211,1.20877219699823
11212,1.20928745043454
11213,1.27300739867627
11214,1.26148826349464
11215,1.25699765510161
11216,1.20710669463779
11217,1.27071097116715
11218,1.24737482597709
11219,1.16866588148861
11220,1.27671235797183
11221,1.3205157915545
11222,1.10467924578376
11223,1.2194280372086
11224,1.22754661499719
11225,1.17061122255593
11226,1.26724967932194
11227,1.12568672191805
11228,1.1998924790458
11229,1.30503677181502
11230,1.1730538069988
11231,1.19644429959772
11232,1.23078900880419
11233,1.24666846911193
11234,1.20794777586323
11235,1.32750441086036
11236,1.25648884805499
11237,1.19183303324839
11238,1.17768664265492
11239,1.2445769989892
11240,1.29399020821896
11241,1.19396314527873
11242,1.22760800795572
11243,1.31431030959504
11244,1.24286278539307
11245,1.28386241973717
11246,1.37408319807512
11247,1.2204045838689
11248,1.24307646657657
11249,1.24244509592483
11250,1.31645479294963
11251,1.21215705863295
11252,1.29177180643638
11253,1.16189336737561
11254,1.17366851168908
11255,1.25171300429469
11256,1.19160621010858
11257,1.17355304154292
11258,1.18629734298076
11259,1.24600539710922
11260,1.31217174846061
11261,1.20582630022443
11262,1.31338754442391
11263,1.30835447757972
11264,1.18818023526306
11265,1.2346829953877
11266,1.15533137927408
11267,1.28020608407222
11268,1.30587417273191
11269,1.24988270548648
11270,1.15742125927118
11271,1.16526012493543
11272,1.17841650354926
11273,1.24391558702759
11274,1.25722985483127
11275,1.18107395592563
11276,1.15543551453992
11277,1.2779933025131
11278,1.27746634559814
11279,1.22263171604246
11280,1.34776233569454
11281,1.24750181075256
11282,1.12948950336348
11283,1.18548010191236
11284,1.25401722898606
11285,1.30950038681587
11286,1.25443449778269
11287,1.28896484021982
11288,1.25856698825074
11289,1.20565031243075
11290,1.2797077315443
11291,1.21354498172062
11292,1.1914185160077
11293,1.34144222742042
11294,1.25724102459637
11295,1.25396307522872
11296,1.10174712832702
11297,1.30538087028373
11298,1.17568016654648
11299,1.16879054203811
11300,1.28052531381574
11301,1.21322907456715
11302,1.24099559141474
11303,1.22425010840068
11304,1.17760472013283
11305,1.32369087512647
11306,1.23566903317461
11307,1.26325003165095
11308,1.30144989000218
11309,1.17341800806864
11310,1.27746595567273
11311,1.26296524400038
11312,1.34384820012838
11313,1.23151292952779
11314,1.26030925161852
11315,1.27161680378938
11316,1.20087674179621
11317,1.19761983712306
11318,1.19160606450641
11319,1.19310709635015
11320,1.19447764367991
11321,1.12317306092742
11322,1.26390775072624
11323,1.25798250342255
11324,1.12399039406961
11325,1.30494642561933
11326,1.27033764797202
11327,1.18213950116657
11328,1.25636985502394
11329,1.29901457524685
11330,1.34423436092916
11331,1.19026380251935
11332,1.20482375838757
11333,1.22861557073513
11334,1.12229248816317
11335,1.28064241036298
11336,1.20441041911096
11337,1.12094777634041
11338,1.22724859119664
11339,1.14718359739447
11340,1.2504601833728
11341,1.29697971712448
11342,1.22006553677381
11343,1.23985304251269
11344,1.33626838998409
11345,1.27123232806113
11346,1.20937083860156
11347,1.23711495329179
11348,1.24065241645304
11349,1.31335451252154
11350,1.10831498764589
11351,1.19825099850832
11352,1.20804716584127
11353,1.24967765919989
11354,1.31127401913457
11355,1.19283850946682
11356,1.23815659452624
11357,1.18635394348757
11358,1.12952396099146
11359,1.20053630603013
11360,1.2221319256574
11361,1.23686371717495
11362,1.34002941479591
11363,1.17035440608724
11364,1.17511634846888
11365,1.2260980952064
11366,1.33289140968436
11367,1.30084076389362
11368,1.30453336936436
11369,1.21465994092051
11370,1.23545147755469
11371,1.1596424073988
11372,1.21047973764449
11373,1.30922239363856
11374,1.21945910774278
11375,1.21841788639644
11376,1.21717736278596
11377,1.10262475024892
11378,1.22495486912985
11379,1.20349799591507
11380,1.18138816392466
11381,1.20795715579814
11382,1.25523501456598
11383,1.28587683844127
11384,1.27386097572432
11385,1.22559106183144
11386,1.19356341202511
11387,1.2318544428664
11388,1.20011843822669
11389,1.29794987147889
11390,1.20737227450113
11391,1.21890151343841
11392,1.1452095068429
11393,1.2512396703077
11394,1.16509624612692
11395,1.24160402700265
11396,1.30747322088337
11397,1.17846438243013
11398,1.2416565643527
11399,1.20359777296927
11400,1.2421582717004
11401,1.26577783923134
11402,1.18788974081019
11403,1.22255558587883
11404,1.2381019628711
11405,1.27567397208563
11406,1.30932883175005
11407,1.23441970016366
11408,1.23266602447469
11409,1.26155756686875
11410,1.26582521503008
11411,1.3396843227548
11412,1.17893695491577
11413,1.18429173029833
11414,1.25498967381076
11415,1.26395907545798
11416,1.20034106592009
11417,1.22698971425156
11418,1.25110080277227
11419,1.27170302939573
11420,1.18311653846854
11421,1.20001984682128
11422,1.26808787337866
11423,1.28499110732564
11424,1.28859198444634
11425,1.19587626115167
11426,1.30257595475555
11427,1.30029577806726
11428,1.18381859317838
11429,1.31134858935717
11430,1.26246512614802
11431,1.33837303124431
11432,1.30501911187622
11433,1.22189642711103
11434,1.30981762885823
11435,1.33330267757863
11436,1.26590575339128
11437,1.21631338197623
11438,1.2478850743738
11439,1.22295307034625
11440,1.21063128996872
11441,1.25264499730681
11442,1.1243786969015
11443,1.15488042104103
11444,1.1803306686322
11445,1.15292918042606
11446,1.18581467650167
11447,1.31925749825816
11448,1.23590892514264
11449,1.17193202445662
11450,1.27481939033716
11451,1.24213545743312
11452,1.28802795012519
11453,1.12082182355815
11454,1.21531277692002
11455,1.21680143323409
11456,1.17878775130896
11457,1.26504055249347
11458,1.30840419421855
11459,1.28178108981692
11460,1.20686955454268
11461,1.21735093046725
11462,1.24883210162153
11463,1.30565343474694
11464,1.25547716901057
11465,1.16200830956294
11466,1.16708410993114
11467,1.27459911989958
11468,1.20332106574734
11469,1.2523603557171
11470,1.25972087281219
11471,1.1560178772449
11472,1.17151474943648
11473,1.24993155327966
