"Lambda" "lower" "upper" "lower.CI" "upper.CI" "upper.1" "lower.1" "upper.0" "lower.0"
2.05263157894737 -0.970701642653942 0.576899125946927 -1.15040665042003 0.757581925313377 0.425237772486985 -0.321059415110713 0.562092304569142 -0.0664193881011957
2.15789473684211 -1.01959287489304 0.627796870315465 -1.19982276673079 0.80914822851989 0.425237772486985 -0.321059415110713 0.562092304569142 -0.0664193881011957
2.26315789473684 -1.06880184362133 0.677303928385064 -1.24962924809924 0.859214213775236 0.425237772486985 -0.321059415110713 0.562092304569142 -0.0664193881011957
2.36842105263158 -1.11645279509813 0.72255579633596 -1.29783440215798 0.905200306084004 0.425237772486985 -0.321059415110713 0.562092304569142 -0.0664193881011957
2.47368421052632 -1.16191943600617 0.76971576159486 -1.34397065553794 0.952996366544131 0.425237772486985 -0.321059415110713 0.562092304569142 -0.0664193881011957
2.57894736842105 -1.20329880554827 0.814004173057397 -1.38620985967918 0.99796245819409 0.425237772486985 -0.321059415110713 0.562092304569142 -0.0664193881011957
2.68421052631579 -1.24375260697853 0.855130236920116 -1.42694786029203 1.03986752399544 0.425237772486985 -0.321059415110713 0.562092304569142 -0.0664193881011957
2.78947368421053 -1.28112548992312 0.892090629979306 -1.46522514258872 1.0772088881577 0.425237772486985 -0.321059415110713 0.562092304569142 -0.0664193881011957
2.89473684210526 -1.3185792694553 0.929493699326917 -1.5032748798382 1.11542832682443 0.425237772486985 -0.321059415110713 0.562092304569142 -0.0664193881011957
3 -1.35271414737405 0.963919706734635 -1.53803219852221 1.15064581168685 0.425237772486985 -0.321059415110713 0.562092304569142 -0.0664193881011957
1 -0.00862091086250484 -0.00862091086250484 -0.181371329211907 0.164129507486897 0.311712224880531 -0.410653357929416 0.262492158940122 -0.34667674458386
1.10526315789474 -0.113085470508399 0.0952501124661211 -0.285738800087772 0.268439366725788 0.311712224880531 -0.410653357929416 0.262492158940122 -0.34667674458386
1.21052631578947 -0.20824208248318 0.190286685260057 -0.381000977887449 0.36404570815969 0.311712224880531 -0.410653357929416 0.262492158940122 -0.34667674458386
1.31578947368421 -0.295612466889737 0.276997620730759 -0.468700526279994 0.451581172632746 0.311712224880531 -0.410653357929416 0.262492158940122 -0.34667674458386
1.42105263157895 -0.376357078251509 0.357081434973534 -0.549915624852959 0.532446328349232 0.311712224880531 -0.410653357929416 0.262492158940122 -0.34667674458386
1.52631578947368 -0.450516756930296 0.431048321650368 -0.62464127673364 0.607447790300041 0.311712224880531 -0.410653357929416 0.262492158940122 -0.34667674458386
1.63157894736842 -0.517459032315187 0.497388735534304 -0.692184615989407 0.674743347147116 0.311712224880531 -0.410653357929416 0.262492158940122 -0.34667674458386
1.73684210526316 -0.584078723993157 0.56215144374858 -0.759371380972039 0.740401086424378 0.311712224880531 -0.410653357929416 0.262492158940122 -0.34667674458386
1.84210526315789 -0.643148887412743 0.623280830064751 -0.819114343008051 0.802650582160414 0.311712224880531 -0.410653357929416 0.262492158940122 -0.34667674458386
1.94736842105263 -0.697928241538381 0.681036756222653 -0.874621801994908 0.861406180767689 0.311712224880531 -0.410653357929416 0.262492158940122 -0.34667674458386
2.05263157894737 -0.752663681348041 0.736991145226188 -0.930275532196275 0.918380923811161 0.311712224880531 -0.410653357929416 0.262492158940122 -0.34667674458386
2.15789473684211 -0.804314851366175 0.788586359968915 -0.982917700317779 0.970822811217255 0.311712224880531 -0.410653357929416 0.262492158940122 -0.34667674458386
2.26315789473684 -0.854530153811047 0.838532975566033 -1.03400258072174 1.02176750590785 0.311712224880531 -0.410653357929416 0.262492158940122 -0.34667674458386
2.36842105263158 -0.900634725532339 0.88492116781691 -1.08093184020973 1.06888063929034 0.311712224880531 -0.410653357929416 0.262492158940122 -0.34667674458386
2.47368421052632 -0.94340290598233 0.931225819812331 -1.12437339332612 1.11647374154081 0.311712224880531 -0.410653357929416 0.262492158940122 -0.34667674458386
2.57894736842105 -0.985816747915422 0.975448750116061 -1.16761823744869 1.16156686248842 0.311712224880531 -0.410653357929416 0.262492158940122 -0.34667674458386
2.68421052631579 -1.02686529964547 1.01771406894133 -1.20971869985272 1.20520096561984 0.311712224880531 -0.410653357929416 0.262492158940122 -0.34667674458386
2.78947368421053 -1.06359791503128 1.05848007360864 -1.24731900818271 1.24702288363555 0.311712224880531 -0.410653357929416 0.262492158940122 -0.34667674458386
2.89473684210526 -1.10053526136439 1.0969104191436 -1.2852259066134 1.28661654648489 0.311712224880531 -0.410653357929416 0.262492158940122 -0.34667674458386
3 -1.13549914420916 1.13306757929919 -1.32102821594504 1.32352709599456 0.311712224880531 -0.410653357929416 0.262492158940122 -0.34667674458386
1 -0.0934738300015176 -0.0934738300015176 -0.284275865368383 0.0973282053653481 0.46422188091486 -0.364293589874157 0.470339121608092 -0.177123101631655
1.10526315789474 -0.209700657029909 0.0238715551155607 -0.400629723259059 0.214792366461395 0.46422188091486 -0.364293589874157 0.470339121608092 -0.177123101631655
1.21052631578947 -0.315847780125884 0.12968570404618 -0.507053104190282 0.320939093304082 0.46422188091486 -0.364293589874157 0.470339121608092 -0.177123101631655
1.31578947368421 -0.412478583942272 0.224146898873633 -0.60402038358351 0.41598126740217 0.46422188091486 -0.364293589874157 0.470339121608092 -0.177123101631655
1.42105263157895 -0.50249875660747 0.312074358155614 -0.694521114786823 0.504789439421353 0.46422188091486 -0.364293589874157 0.470339121608092 -0.177123101631655
1.52631578947368 -0.58612352371979 0.391977685158312 -0.778811805792917 0.585642543316528 0.46422188091486 -0.364293589874157 0.470339121608092 -0.177123101631655
1.63157894736842 -0.664804073770115 0.466648541831276 -0.858069834713569 0.661688995182024 0.46422188091486 -0.364293589874157 0.470339121608092 -0.177123101631655
1.73684210526316 -0.738565310874137 0.539107172357185 -0.932482164836414 0.735418044434745 0.46422188091486 -0.364293589874157 0.470339121608092 -0.177123101631655
1.84210526315789 -0.805934963590498 0.604754255491577 -1.00050328493448 0.802179640985099 0.46422188091486 -0.364293589874157 0.470339121608092 -0.177123101631655
1.94736842105263 -0.870103474095734 0.667656834810178 -1.06533501901697 0.866488488754065 0.46422188091486 -0.364293589874157 0.470339121608092 -0.177123101631655
2.05263157894737 -0.929239923695167 0.728954705043579 -1.12516655860458 0.929132664184152 0.46422188091486 -0.364293589874157 0.470339121608092 -0.177123101631655
2.15789473684211 -0.983930655685471 0.785503072010444 -1.18067967089847 0.98703934573543 0.46422188091486 -0.364293589874157 0.470339121608092 -0.177123101631655
2.26315789473684 -1.03777139531494 0.841952249995065 -1.23555320705447 1.04476901623257 0.46422188091486 -0.364293589874157 0.470339121608092 -0.177123101631655
2.36842105263158 -1.08744158426249 0.89326777316369 -1.28577015304133 1.09739936316213 0.46422188091486 -0.364293589874157 0.470339121608092 -0.177123101631655
2.47368421052632 -1.13635997720417 0.943877222892088 -1.33545653408828 1.14929739625635 0.46422188091486 -0.364293589874157 0.470339121608092 -0.177123101631655
2.57894736842105 -1.17872300067093 0.991634559804832 -1.37848378510221 1.19822392403821 0.46422188091486 -0.364293589874157 0.470339121608092 -0.177123101631655
2.68421052631579 -1.22309879614576 1.03601060654378 -1.42358970234135 1.24362607622907 0.46422188091486 -0.364293589874157 0.470339121608092 -0.177123101631655
2.78947368421053 -1.26585396510089 1.0750150035386 -1.46720655839148 1.2835900378052 0.46422188091486 -0.364293589874157 0.470339121608092 -0.177123101631655
2.89473684210526 -1.30562048325186 1.11642957860354 -1.50765811928398 1.32638068529348 0.46422188091486 -0.364293589874157 0.470339121608092 -0.177123101631655
3 -1.34508349455598 1.14780570349668 -1.54806408737314 1.35784796561491 0.46422188091486 -0.364293589874157 0.470339121608092 -0.177123101631655
1 0.124579136024628 0.124579136024628 -0.0583315236960455 0.307489795745302 0.321700644725022 -0.449940619784981 0.126902210197675 -0.514811482952953
1.10526315789474 0.0121186927022119 0.236342927752741 -0.170445294400706 0.419808518829338 0.321700644725022 -0.449940619784981 0.126902210197675 -0.514811482952953
1.21052631578947 -0.0904521320300497 0.338155647002981 -0.272845545718424 0.522328838630927 0.321700644725022 -0.449940619784981 0.126902210197675 -0.514811482952953
1.31578947368421 -0.182123741664564 0.433026840680419 -0.364491252052922 0.618089359606815 0.321700644725022 -0.449940619784981 0.126902210197675 -0.514811482952953
1.42105263157895 -0.267529285848537 0.52277255552123 -0.44991212880884 0.70876385510878 0.321700644725022 -0.449940619784981 0.126902210197675 -0.514811482952953
1.52631578947368 -0.346682299959672 0.603509331669156 -0.529321345568182 0.79039084683656 0.321700644725022 -0.449940619784981 0.126902210197675 -0.514811482952953
1.63157894736842 -0.419512576408984 0.678965503860269 -0.602300747859134 0.866465739578904 0.321700644725022 -0.449940619784981 0.126902210197675 -0.514811482952953
1.73684210526316 -0.486302926064252 0.750324287574531 -0.669138244527364 0.938363207544759 0.321700644725022 -0.449940619784981 0.126902210197675 -0.514811482952953
1.84210526315789 -0.551090375901017 0.812628911748312 -0.734395870164737 1.00142671990043 0.321700644725022 -0.449940619784981 0.126902210197675 -0.514811482952953
1.94736842105263 -0.610016299728956 0.874413643249109 -0.79392658848501 1.06352521839202 0.321700644725022 -0.449940619784981 0.126902210197675 -0.514811482952953
2.05263157894737 -0.667244851036181 0.927966336781023 -0.851754353398817 1.11770713434727 0.321700644725022 -0.449940619784981 0.126902210197675 -0.514811482952953
2.15789473684211 -0.718684055529298 0.979481270320747 -0.903785871583463 1.16960480391166 0.321700644725022 -0.449940619784981 0.126902210197675 -0.514811482952953
2.26315789473684 -0.765870614281489 1.03122206331436 -0.951518174038699 1.22197612189183 0.321700644725022 -0.449940619784981 0.126902210197675 -0.514811482952953
2.36842105263158 -0.812592730929228 1.07709819636454 -0.999072431152256 1.26853141420744 0.321700644725022 -0.449940619784981 0.126902210197675 -0.514811482952953
2.47368421052632 -0.857675143801159 1.12289873192039 -1.04494607869406 1.31528984111501 0.321700644725022 -0.449940619784981 0.126902210197675 -0.514811482952953
2.57894736842105 -0.900653853181367 1.16670097622227 -1.08891680542534 1.36000782828292 0.321700644725022 -0.449940619784981 0.126902210197675 -0.514811482952953
2.68421052631579 -0.943156636147045 1.20801277593546 -1.13252894834793 1.40229554372609 0.321700644725022 -0.449940619784981 0.126902210197675 -0.514811482952953
2.78947368421053 -0.98299285554557 1.24472992729266 -1.17330556583609 1.43964846152553 0.321700644725022 -0.449940619784981 0.126902210197675 -0.514811482952953
2.89473684210526 -1.01840143487669 1.27992324368567 -1.20978555641246 1.47516496954144 0.321700644725022 -0.449940619784981 0.126902210197675 -0.514811482952953
3 -1.05257261544591 1.31749024663899 -1.24493299145361 1.51389177061887 0.321700644725022 -0.449940619784981 0.126902210197675 -0.514811482952953
1 -0.00625022858146252 -0.00625022858146252 -0.195730968335144 0.183230511172219 0.483455380444286 -0.324227434579696 0.399213467477537 -0.247890288041364
1.10526315789474 -0.119555552117102 0.108050342936949 -0.30841780901999 0.298266156236145 0.483455380444286 -0.324227434579696 0.399213467477537 -0.247890288041364
1.21052631578947 -0.221582174424189 0.212106289334943 -0.410188139888464 0.40316520716559 0.483455380444286 -0.324227434579696 0.399213467477537 -0.247890288041364
1.31578947368421 -0.315237216209483 0.306789971094324 -0.503870133591144 0.498818928825468 0.483455380444286 -0.324227434579696 0.399213467477537 -0.247890288041364
1.42105263157895 -0.402353492269738 0.395400453716997 -0.591234751122292 0.588587605795754 0.483455380444286 -0.324227434579696 0.399213467477537 -0.247890288041364
1.52631578947368 -0.482139742214965 0.476982596339889 -0.671410528213899 0.671405556282316 0.483455380444286 -0.324227434579696 0.399213467477537 -0.247890288041364
1.63157894736842 -0.555234774846993 0.553315480162721 -0.74503322863619 0.749149589234017 0.483455380444286 -0.324227434579696 0.399213467477537 -0.247890288041364
1.73684210526316 -0.623061689061268 0.626277910634208 -0.813507267732241 0.823540331938954 0.483455380444286 -0.324227434579696 0.399213467477537 -0.247890288041364
1.84210526315789 -0.687753100431139 0.697016536129405 -0.879031361302892 0.895814845757865 0.483455380444286 -0.324227434579696 0.399213467477537 -0.247890288041364
1.94736842105263 -0.750450119447513 0.761064635651138 -0.942601921815366 0.961321040256495 0.483455380444286 -0.324227434579696 0.399213467477537 -0.247890288041364
2.05263157894737 -0.811037641873641 0.820500683978708 -1.00411510894564 1.02235881385324 0.483455380444286 -0.324227434579696 0.399213467477537 -0.247890288041364
2.15789473684211 -0.864971440724499 0.878692865239158 -1.05869962685716 1.08179451970856 0.483455380444286 -0.324227434579696 0.399213467477537 -0.247890288041364
2.26315789473684 -0.918752433166985 0.93160061590997 -1.11326426711488 1.13613705825634 0.483455380444286 -0.324227434579696 0.399213467477537 -0.247890288041364
2.36842105263158 -0.967383127332498 0.984761813813111 -1.16269338389855 1.19074823281251 0.483455380444286 -0.324227434579696 0.399213467477537 -0.247890288041364
2.47368421052632 -1.01523605396421 1.03410609056229 -1.21146008279756 1.24157424070657 0.483455380444286 -0.324227434579696 0.399213467477537 -0.247890288041364
2.57894736842105 -1.06088405255817 1.07986377828301 -1.25834061910736 1.28864279595971 0.483455380444286 -0.324227434579696 0.399213467477537 -0.247890288041364
2.68421052631579 -1.10673338280682 1.12649609175254 -1.30516206066146 1.33654717647522 0.483455380444286 -0.324227434579696 0.399213467477537 -0.247890288041364
2.78947368421053 -1.14713323725621 1.17288281953345 -1.34646280074566 1.38465036232468 0.483455380444286 -0.324227434579696 0.399213467477537 -0.247890288041364
2.89473684210526 -1.1871070056002 1.21284416118444 -1.38749466753052 1.42571778641291 0.483455380444286 -0.324227434579696 0.399213467477537 -0.247890288041364
3 -1.22596157625759 1.25441046203722 -1.42717943590894 1.46892703927412 0.483455380444286 -0.324227434579696 0.399213467477537 -0.247890288041364
1 -0.185888917522415 -0.185888917522415 -0.369370688026044 -0.00240714701878594 0.419459054336701 -0.413410557228523 0.476165483407145 -0.10366026236879
1.10526315789474 -0.295663123106534 -0.0763095683343438 -0.478777516683029 0.107717398907765 0.419459054336701 -0.413410557228523 0.476165483407145 -0.10366026236879
1.21052631578947 -0.395763996518592 0.0239139901524049 -0.578883466332283 0.208788867365649 0.419459054336701 -0.413410557228523 0.476165483407145 -0.10366026236879
1.31578947368421 -0.487895667945793 0.116762631057929 -0.671326359960203 0.302665380079417 0.419459054336701 -0.413410557228523 0.476165483407145 -0.10366026236879
1.42105263157895 -0.572273558109768 0.201900995465284 -0.756201600351525 0.389022375128099 0.419459054336701 -0.413410557228523 0.476165483407145 -0.10366026236879
