"Lambda" "upper" "lower" "upper.CI" "lower.CI" "upper.1" "lower.1" "upper.0" "lower.0"
1.84210526315789 0.271762833465943 -0.178405142836645 0.320735872030223 -0.230488857168369 0.645149919807147 0.399431357699293 0.577836500535938 0.373387086341205
1.94736842105263 0.288409461517631 -0.195344187508302 0.336054615413328 -0.246390074301764 0.655880642573212 0.391588281057406 0.586932468565707 0.36747118105558
2.05263157894737 0.298693079810834 -0.205655730941773 0.344714326522042 -0.25537841070315 0.659313146166406 0.385611887731966 0.591267618673739 0.360620066355572
2.15789473684211 0.307196851800274 -0.220704408702384 0.351883154475911 -0.269607556095648 0.664857637176074 0.378606879046921 0.599311287749305 0.357660785375801
2.26315789473684 0.318135050537912 -0.230390342257545 0.362148896999204 -0.27838202758714 0.670834869152048 0.373048615894529 0.603438958152074 0.352699818614136
2.36842105263158 0.328100349781203 -0.244801696623727 0.371503413750028 -0.291810483683227 0.676280176456933 0.365875740686897 0.610677437310625 0.34817982667573
2.47368421052632 0.337210797236376 -0.249284057195091 0.380056488750981 -0.294858610565935 0.68125531213867 0.365580914016812 0.614864971211903 0.344044514902294
2.57894736842105 0.34556954020632 -0.257423638628993 0.387904502968825 -0.302000017321853 0.68581631980648 0.361702790643774 0.619126429272767 0.34024677960016
2.68421052631579 0.353272695492347 -0.266289653142824 0.395138252586774 -0.310129809827948 0.690019601382696 0.358001228991743 0.624290882134567 0.33674690589035
2.78947368421053 0.360394480568107 -0.272008715655318 0.40182717592644 -0.315230151086973 0.693905654160708 0.353775372747597 0.625784088402915 0.333511173592601
2.89473684210526 0.366998317638358 -0.28036415587 0.408030621593416 -0.323209264954415 0.6975090849185 0.349884531323209 0.63024868719321 0.330510767280142
3 0.373138727545784 -0.290582025742815 0.413799617307091 -0.332900548615022 0.700859643342413 0.344001813536622 0.634583839279437 0.327720915796629
1 0.0368040813067789 0.0368040813067789 0.0987679086260615 -0.0251597460125037 0.534993244120347 0.534993244120347 0.498189162813568 0.498189162813568
1.10526315789474 0.0772425795081396 -0.00467697310957667 0.138139074704192 -0.067090611092732 0.560190204162997 0.509431023089692 0.514107996199268 0.482947624654858
1.21052631578947 0.111996386639238 -0.0415211573306576 0.171378760189169 -0.103629008573927 0.582108362675013 0.487284365888852 0.52880552321951 0.470111976035775
1.31578947368421 0.140987030470213 -0.0745345638945754 0.19870158201434 -0.135816858815537 0.600156927881396 0.470018487270257 0.544553051164833 0.459169897411183
1.42105263157895 0.167837310377595 -0.103177841239183 0.223672176411034 -0.163140390304313 0.61558568552199 0.452607200395871 0.555785041635053 0.447748375144396
1.52631578947368 0.19206096508291 -0.126423910976256 0.246466382414246 -0.184630977765778 0.629061097499712 0.440734923984419 0.567158834960674 0.437000132416802
1.63157894736842 0.213281890821537 -0.149366280104574 0.266177626205343 -0.205242016971362 0.638049895167008 0.426176916127274 0.575543196231848 0.42476800434547
1.73684210526316 0.23023937592799 -0.173754016175422 0.28217197099229 -0.227954469302191 0.646996110251109 0.411423537799744 0.585177553975166 0.41675673432312
1.84210526315789 0.249560212914955 -0.193534158612751 0.300490337055061 -0.246416870253248 0.655682046808189 0.400123028241706 0.593657186854457 0.406121833893233
1.94736842105263 0.262234225232503 -0.208042729847446 0.311953400002179 -0.258895329955321 0.663428963196935 0.393944714429414 0.601987444276861 0.401194737964432
2.05263157894737 0.278458493969031 -0.217921774565919 0.327589027421229 -0.266328663424455 0.670381324058631 0.388760552734533 0.606682327300452 0.3919228300896
2.15789473684211 0.291307277226768 -0.22952848168782 0.339736168799339 -0.276635955747177 0.676655405811868 0.383160286276523 0.612688767964342 0.385348128585101
2.26315789473684 0.297275014020432 -0.241145217565418 0.34449120683078 -0.287295526336097 0.682345852053177 0.377207925284121 0.618353142849539 0.385070838032744
2.36842105263158 0.309868801940879 -0.249734014572954 0.35657971524342 -0.294926941046888 0.687530480850813 0.371908319055419 0.621642333628373 0.377661678909935
2.47368421052632 0.319476258232941 -0.257197858659946 0.365454992700355 -0.301191030926253 0.692273864644396 0.366813311057742 0.624011169717688 0.372797606411455
2.57894736842105 0.32779514371674 -0.266141676596574 0.373242717463389 -0.309313846251933 0.69663003343442 0.361524864688764 0.627666541285337 0.36883488971768
2.68421052631579 0.340581374837367 -0.275547524875112 0.385287600146412 -0.318226229768068 0.700644541927188 0.357173345065181 0.632720869940292 0.360063167089821
2.78947368421053 0.349558416650546 -0.279915870611746 0.393882360335353 -0.321623589338717 0.704356068646917 0.354733427137483 0.634649297749229 0.354797651996371
2.89473684210526 0.356922070234752 -0.286544529513752 0.40101497520185 -0.327778343941059 0.707797666150665 0.351070393423393 0.637614922937145 0.350875595915913
3 0.363843655422065 -0.292590137756217 0.40773542829918 -0.33347101902625 0.710997748040116 0.347664414706782 0.640254552463 0.347154092618051
1 -0.00358010347407803 -0.00358010347407803 0.0595533567568801 -0.0667135637050362 0.505491425474754 0.505491425474754 0.509071528948832 0.509071528948832
1.10526315789474 0.0358709599323045 -0.0411477906647823 0.0995569809778003 -0.103731540091387 0.527432814999083 0.485031940487548 0.52617973115233 0.491561855066778
1.21052631578947 0.071668611925725 -0.0752245883808367 0.135605404503457 -0.137031608773237 0.548325286152012 0.467428216032059 0.542652804412895 0.476656674226287
1.31578947368421 0.103436885921638 -0.106477170914684 0.167240485190618 -0.167291213516967 0.565188399508475 0.449446694857006 0.55592386577169 0.461751513586837
1.42105263157895 0.128566617774268 -0.132323402528263 0.190736062952567 -0.19202081372778 0.577600665089697 0.436330968088953 0.568654370617216 0.449034047315429
1.52631578947368 0.156661289935931 -0.160128700506124 0.217163510634758 -0.218712470734533 0.5955326143335 0.419354182461304 0.579482882967428 0.438871324397568
1.63157894736842 0.19295410289788 -0.179247528907063 0.251528106230604 -0.236359830048559 0.623040088515764 0.405521563131045 0.584769092038109 0.430085985617884
1.73684210526316 0.220459704485997 -0.199465970887691 0.277502538528784 -0.255585521542763 0.63726358133884 0.39322822870646 0.592694199594151 0.416803876852842
1.84210526315789 0.247727613119437 -0.215236842406613 0.303278335933377 -0.270155896322071 0.654566959854775 0.383311877496431 0.598548719903044 0.406839346735338
1.94736842105263 0.260561761517002 -0.232170340591743 0.313131818492658 -0.285157164696464 0.658227318494971 0.372086388769313 0.604256729361056 0.397665556977969
2.05263157894737 0.276405637387771 -0.253435664976073 0.327399559941668 -0.305202295503073 0.669610068318523 0.35657211161477 0.610007776590843 0.393204430930752
2.15789473684211 0.27904881476161 -0.262851858296881 0.327255548018608 -0.312341170806432 0.668302522066577 0.352625645311075 0.615477503607956 0.389253707304967
2.26315789473684 0.290840204596453 -0.274623170371472 0.337936390637135 -0.322392583302865 0.672948724179674 0.345370141278594 0.619993311650066 0.382108519583221
2.36842105263158 0.302739931951795 -0.284581613856875 0.349119473640877 -0.331465229149399 0.678980880909744 0.339348168735429 0.623929782592304 0.376240948957949
2.47368421052632 0.308899660307452 -0.294524383832537 0.353053731700767 -0.34025226361451 0.679751852851496 0.332375181415122 0.626899565247658 0.370852192544044
2.57894736842105 0.313573252832866 -0.304845054747958 0.35634431042776 -0.34972089838914 0.68457830783715 0.325333819029983 0.630178873777941 0.371005055004284
2.68421052631579 0.32200751531653 -0.310079105460832 0.364267832639548 -0.354031446938152 0.689026217333732 0.323123906610114 0.633203012070947 0.367018702017202
2.78947368421053 0.329379198516426 -0.319549820532178 0.371196736026469 -0.363051614051229 0.693138435547553 0.316451046791169 0.636000867323347 0.363759237031128
2.89473684210526 0.336189665341569 -0.323036536443513 0.377599152168706 -0.365414074076363 0.696951583345824 0.314933628102447 0.63797016454596 0.360761918004255
3 0.343473298841974 -0.329126063749947 0.384408651759219 -0.37119683626338 0.700497141824918 0.31123111256633 0.640357176316277 0.357023842982944
1 0.0265787499270402 0.0265787499270402 0.089648457902143 -0.0364909580480626 0.521562183321303 0.521562183321303 0.494983433394263 0.494983433394263
1.10526315789474 0.0664235155609025 -0.0111369969397492 0.129702052492868 -0.0732304217521261 0.543634991420022 0.50083283949876 0.511969836438509 0.477211475859119
1.21052631578947 0.102392439885306 -0.0438719552829318 0.164979156671718 -0.104424257041022 0.562220946830618 0.481382336419489 0.52525429170242 0.459828506945312
1.31578947368421 0.140402685716142 -0.0716328211489895 0.202085255092009 -0.130574198771454 0.581896902858004 0.466546208935474 0.538179030084463 0.441494217141862
1.42105263157895 0.176845936999933 -0.0971017710371507 0.23660007353183 -0.154576478942224 0.598453277188393 0.455260239646071 0.552362010683222 0.42160734018846
1.52631578947368 0.211818410307178 -0.118273384734207 0.268992750953189 -0.174402545659221 0.620586825441411 0.442447678879297 0.560721063613504 0.408768415134233
1.63157894736842 0.237492133792201 -0.136263356380773 0.292202243248646 -0.191131233508725 0.634661819462894 0.431786187444089 0.568049543824862 0.397169685670693
1.73684210526316 0.254611727777122 -0.154452500949173 0.307114493335242 -0.208536813756473 0.641267522348991 0.422139103392583 0.576591604341756 0.386655794571869
1.84210526315789 0.276735775777169 -0.170298440363658 0.327975916674916 -0.223437023184743 0.650723087219798 0.414510407329442 0.584808847693099 0.373987311442628
1.94736842105263 0.294180502758459 -0.183170691267862 0.344574067834474 -0.235301603733941 0.657128635262723 0.40722543080067 0.590396122068532 0.362948132504264
2.05263157894737 0.31028917865695 -0.197292333364315 0.358828032694526 -0.249033766402783 0.663756944744959 0.399555086712738 0.596847420077053 0.353467766088009
2.15789473684211 0.316105818973311 -0.210216516421744 0.362432995380605 -0.2606309703459 0.669358084953775 0.390423754772897 0.600640271194641 0.353252265980464
2.26315789473684 0.328003795080597 -0.225289914115173 0.373789008685431 -0.274887786125734 0.675294918211739 0.37999052817567 0.605280442290844 0.347291123131141
2.36842105263158 0.337119816069337 -0.239288797488652 0.382170580403212 -0.288330064118125 0.680704032957884 0.372295838050264 0.611584635538916 0.343584216888547
2.47368421052632 0.3428577293559 -0.255668897657055 0.38625823512555 -0.303375926267186 0.685652797512867 0.363746176979808 0.619415074636863 0.342795068156968
2.57894736842105 0.351682125308219 -0.26692005321569 0.394586500722125 -0.313391618369634 0.690197581287852 0.357775964373507 0.624696017589197 0.338515455979634
2.68421052631579 0.357509730364976 -0.276613617978499 0.399522980517207 -0.322062701782019 0.694385911433427 0.353533684697073 0.630147302675573 0.336876181068451
2.78947368421053 0.364924457521014 -0.281902206096836 0.406488998406766 -0.326456582655003 0.698258141190656 0.349329778588304 0.631231984685141 0.333333683669642
2.89473684210526 0.371799931792977 -0.285885880643727 0.412949770597645 -0.32954080582613 0.701848754238268 0.346759405162948 0.632645285806675 0.330048822445291
3 0.378192916642347 -0.293933392538803 0.418958377613176 -0.337285670505288 0.705187394440434 0.341916558072723 0.635849950611526 0.326994477798088
1 -0.0562093700417427 -0.0562093700417427 0.00538294440926362 -0.117801684492749 0.45372108249903 0.45372108249903 0.509930452540772 0.509930452540772
1.10526315789474 -0.0163361916980911 -0.0953412933428023 0.045630720796543 -0.1560371957811 0.473711067681099 0.43414835406244 0.529489647405242 0.49004725937919
1.21052631578947 0.0200235282457525 -0.130898182719409 0.0820853586169216 -0.190513684524372 0.49195600297375 0.415232127127199 0.546130309846608 0.471932474727997
1.31578947368421 0.0480686117922914 -0.159257745412447 0.110032960751688 -0.217328827590098 0.507302669998485 0.401718612341408 0.560976357753855 0.459234058206194
1.42105263157895 0.0781560346222597 -0.189370257495648 0.139439183123419 -0.245800422697291 0.523818373936565 0.387125536509349 0.576495794004997 0.445662339314305
1.52631578947368 0.107661224862844 -0.208082384001146 0.168180164100643 -0.262638944295536 0.541113929385702 0.376536958475352 0.584619342476498 0.433452704522858
1.63157894736842 0.138491814378422 -0.222141366343126 0.198283039950106 -0.274328983674669 0.558464297651228 0.370599170654682 0.592740536997808 0.419972483272807
1.73684210526316 0.164875265415278 -0.237828983007397 0.223246505885265 -0.288437802717231 0.572537554616244 0.363271336263673 0.60110031927107 0.407662289200966
1.84210526315789 0.185891015878674 -0.247486631105249 0.242988515325782 -0.296530630725142 0.585053141497599 0.358176931616677 0.605663562721927 0.399162125618925
1.94736842105263 0.20651510799094 -0.260402026775229 0.262209733090125 -0.308335495342043 0.597810027904614 0.351562554172978 0.611964580948208 0.391294919913674
2.05263157894737 0.230295247629532 -0.271345767096481 0.28467746977004 -0.318132720208465 0.611926655420232 0.345287017474665 0.616632784571145 0.3816314077907
2.15789473684211 0.249106279659179 -0.281199806140002 0.302502718233365 -0.327134749335498 0.624572799587262 0.340377720647185 0.621577526787187 0.375466519928083
2.26315789473684 0.264141159420504 -0.291621329493167 0.315971004110183 -0.33688548671166 0.636933838254657 0.334440963489965 0.626062292983132 0.372792678834153
2.36842105263158 0.287121952760107 -0.299936645240753 0.337502524880064 -0.344457557235505 0.654971760084486 0.33021176805424 0.630148413294993 0.36784980732438
2.47368421052632 0.300142333889339 -0.308827232338158 0.349757941032061 -0.352721703320319 0.663474464300574 0.325059546348537 0.633886778686695 0.363332130411236
2.57894736842105 0.308058806014114 -0.317580658139145 0.355963559636466 -0.360971535996999 0.667235172885752 0.319739313254216 0.637319971393361 0.359176366871638
2.68421052631579 0.308896594730039 -0.325681489965743 0.352953074766074 -0.368613446044346 0.664230911417621 0.314802404118074 0.640483894083817 0.355334316687582
2.78947368421053 0.31751588666805 -0.330345242558622 0.361336133310594 -0.37272855437946 0.669286351807622 0.313063787597504 0.643409030156126 0.351770465139573
2.89473684210526 0.325498221795411 -0.335525546836086 0.369120999958384 -0.377399122769966 0.673952685080907 0.310595882223453 0.64612142905954 0.348454463285497
